runid,dataset,alg,lambd,eta,M,K,T,local_batch,seed,record_intvl,final_loss,best_loss
0603T142817Z_2Hy1nB,a9a,3,0.0001,0.5,2,4,4096,1,1,512,0.34735638341521,0.34735638341521
0603T142050Z_MgaGU4,a9a,0,0.0001,0.001,16,8,4096,1,1,512,0.7405588178082858,0.7405588178082858
0603T142747Z_npUltc,a9a,4,0.0001,0.005,4,8,4096,1,1,512,0.5572401488944608,0.5572401488944608
0603T163114Z_lbIdfn,a9a,1,0.0001,0.001,2048,512,4096,1,1,512,0.5238408206998535,0.5238408206998535
0603T142746Z_T4WGje,a9a,2,0.0001,5.0,256,32,4096,1,1,512,2.036888229864392,1.102245852583773
0603T154955Z_nUfhgz,a9a,1,0.0001,0.0005,2048,1,4096,1,1,512,0.41737661847192215,0.41737661847192215
0603T142643Z_FDtQUu,a9a,2,0.0001,0.002,64,4,4096,1,1,512,0.4566247514258992,0.4566247514258992
0603T155450Z_gmP49C,a9a,0,0.0001,0.0002,4096,64,4096,1,1,512,0.8994787775118018,0.8994787775118018
0603T142125Z_plyOp7,a9a,0,0.0001,0.001,512,8,4096,1,1,512,0.7407884254961886,0.7407884254961886
0603T142658Z_idMw6Z,a9a,2,0.0001,0.0002,1024,128,4096,1,1,512,0.7955926757701892,0.7793543723292321
0603T154844Z_Q0Cl0U,a9a,0,0.0001,0.0002,8192,64,4096,1,1,512,0.8994505698342935,0.8994505698342935
0603T142452Z_HMekOa,a9a,2,0.0001,0.001,2,16,4096,1,1,512,0.5780432680459963,0.4677464556939905
0603T142140Z_ic4k4A,a9a,0,0.0001,1.0,512,128,4096,1,1,512,0.5413696191166131,0.5304207671455577
0603T142440Z_wkFgzj,a9a,1,0.0001,0.001,128,64,4096,1,1,512,0.4832297851960464,0.450281683777418
0603T165837Z_9Hucj8,a9a,4,0.0001,0.002,8192,128,4096,1,1,512,0.8448626392234797,0.8448626392234797
0603T142111Z_aPzYQs,a9a,0,0.0001,1.0,1,64,4096,1,1,512,1.0799251605582694,0.8756219704410164
0603T162852Z_i6lCOS,a9a,2,0.0001,0.5,8192,16,4096,1,1,512,0.34513951539228394,0.3445842719558297
0603T142421Z_Apiof2,a9a,2,0.0001,1.0,64,2,4096,1,1,512,0.3842895716688237,0.3597587054291238
0603T142121Z_Tnf8ys,a9a,0,0.0001,0.005,2,64,4096,1,1,512,0.5262608564892628,0.5262608564892628
0603T142630Z_ulsONe,a9a,2,0.0001,1.0,128,4,4096,1,1,512,0.3895130799560376,0.3766721376094372
0603T142643Z_u44qIJ,a9a,2,0.0001,0.002,32,64,4096,1,1,512,0.4369097333260761,0.4316268311267704
0603T141805Z_Qk2x8L,a9a,-1,0.0001,5.0,256,512,4096,1,1,512,inf,1.102245852583773
0603T142849Z_SGGIRN,a9a,3,0.0001,2.0,512,64,4096,1,1,512,0.35599181904868543,0.35599181904868543
0603T141654Z_MSErbO,a9a,-1,0.0001,0.002,2,512,4096,1,1,512,1.6877490747711081,1.0077922284404746
0603T142604Z_3jkRyh,a9a,2,0.0001,0.2,1,8,4096,1,1,512,4.424212704606592,1.1022458525837715
0603T142814Z_xjTuwP,a9a,4,0.0001,2.0,256,128,4096,1,1,512,0.38848516847505293,0.38848516847505293
0603T142834Z_ThGgY3,a9a,4,0.0001,0.05,1024,256,4096,1,1,512,0.8063920561498455,0.7817718948103022
0603T164451Z_6gfxfn,a9a,2,0.0001,0.0005,8192,64,4096,1,1,512,0.5223682613080135,0.5223682613080135
0603T142845Z_OYiZb2,a9a,3,0.0001,5.0,256,32,4096,1,1,512,0.5523111865608472,0.54228686326382
0603T142136Z_03Pa3e,a9a,0,0.0001,0.0002,8,32,4096,1,1,512,0.9001131376187727,0.9001131376187727
0603T141535Z_zVBYkO,a9a,-1,0.0001,1.0,512,8,4096,1,1,512,1.0313562971976031,0.9314980557395308
0603T142148Z_H22oEL,a9a,1,0.0001,0.02,2,4,4096,1,1,512,1.3498825049443264,0.9987654878903092
0603T141716Z_uVi5Os,a9a,-1,0.0001,0.1,128,4,4096,1,1,512,0.3465341784093733,0.3413315957681645
0603T142134Z_Qn7PnB,a9a,0,0.0001,0.0002,8,64,4096,1,1,512,0.9001122744918182,0.9001122744918182
0603T141554Z_RV0W3L,a9a,-1,0.0001,0.001,256,4,4096,1,1,512,0.3551861424587544,0.3551861424587544
0603T165734Z_YonV6L,a9a,3,0.0001,0.1,8192,4,4096,1,1,512,0.3647758231006948,0.3647758231006948
0603T142503Z_gsciu5,a9a,2,0.0001,0.5,64,2,4096,1,1,512,0.3522162674317816,0.3505585518798362
0603T142426Z_QmrLoq,a9a,1,0.0001,0.0001,1024,256,4096,1,1,512,0.7971070213550644,0.7853335275212088
0603T142443Z_IatqMM,a9a,2,0.0001,0.002,2,64,4096,1,1,512,0.4428043837165419,0.4278732422509784
0603T142421Z_ZZtRgk,a9a,1,0.0001,0.005,32,128,4096,1,1,512,0.4779693067804428,0.4257601440884543
0603T142856Z_XY2QV2,a9a,4,0.0001,0.01,16,16,4096,1,1,512,0.5521219891100352,0.4958995972060989
0603T164245Z_STPPZu,a9a,3,0.0001,0.1,2048,16,4096,1,1,512,0.4996426193654987,0.4996426193654987
0603T142813Z_6LTns1,a9a,3,0.0001,0.002,512,1,4096,1,1,512,0.6641895567700365,0.6641895567700365
0603T142516Z_r8DOVm,a9a,2,0.0001,0.0005,8,2,4096,1,1,512,0.5301020788874208,0.5301020788874208
0603T142856Z_YNgjmz,a9a,4,0.0001,0.001,1,32,4096,1,1,512,0.828904997860744,0.7844921211250981
0603T142042Z_UygGcL,a9a,0,0.0001,0.01,1,8,4096,1,1,512,0.43387039696769375,0.43387039696769375
0603T165805Z_QrGdmP,a9a,3,0.0001,5.0,2048,256,4096,1,1,512,0.6866035444241769,0.6866035444241769
0603T141519Z_k5vmEf,a9a,-1,0.0001,0.001,2,1,4096,1,1,512,0.6990631988661717,0.5815425329467127
0603T141740Z_znSc3r,a9a,-1,0.0001,0.05,8,32,4096,1,1,512,1.4907663146964438,1.028681645287891
0603T142044Z_y2yEqJ,a9a,0,0.0001,0.0005,4,8,4096,1,1,512,0.804625923920805,0.804625923920805
0603T142359Z_TbyyP3,a9a,1,0.0001,5.0,128,8,4096,1,1,512,1.7233446046060434,1.1022458525837728
0603T142726Z_3jazgI,a9a,3,0.0001,0.0005,16,64,4096,1,1,512,1.0894077771692126,1.0894077771692126
0603T142612Z_hpoQTi,a9a,2,0.0001,0.005,256,64,4096,1,1,512,0.4793742924903923,0.4182741671362088
0603T150232Z_oFFzjb,a9a,-1,0.0001,0.02,2048,8,4096,1,1,512,0.32534757696968264,0.32503079750226005
0603T141533Z_ToRcJd,a9a,-1,0.0001,0.005,2,16,4096,1,1,512,1.5662464839480514,0.9777820460868684
0603T142903Z_JWyObK,a9a,4,0.0001,0.0001,16,512,4096,1,1,512,1.1007762677534412,1.1007762677534412
0603T142631Z_tsWxDh,a9a,2,0.0001,0.002,512,32,4096,1,1,512,0.4968797986131409,0.44670497410525184
0603T170109Z_cX3561,a9a,4,0.0001,0.002,8192,1,4096,1,1,512,0.3332870299484213,0.3332870299484213
0603T142611Z_38BVE9,a9a,2,0.0001,0.0002,8,8,4096,1,1,512,0.5249191708860679,0.4639990873869406
0603T142758Z_QkoLkO,a9a,3,0.0001,0.01,1024,128,4096,1,1,512,0.995629289874916,0.995629289874916
0603T141642Z_05fGHJ,a9a,-1,0.0001,0.02,512,4,4096,1,1,512,0.3258117000845316,0.3258117000845316
0603T142724Z_wFPEQr,a9a,2,0.0001,0.002,1024,512,4096,1,1,512,0.5335906819233689,0.5335906819233689
0603T164246Z_OAPob1,a9a,4,0.0001,0.001,4096,4,4096,1,1,512,0.5587453618577747,0.5116911245117463
0603T142840Z_YGmtnI,a9a,4,0.0001,0.5,16,128,4096,1,1,512,0.4933035719369138,0.4272885206571473
0603T142034Z_wFRg40,a9a,0,0.0001,0.02,16,1,4096,1,1,512,0.3767921259768047,0.3767921259768047
0603T142400Z_aR0BDj,a9a,1,0.0001,0.1,128,4,4096,1,1,512,0.33136242583924513,0.33136242583924513
0603T142349Z_Nud6fX,a9a,1,0.0001,0.002,8,32,4096,1,1,512,0.5031302571993247,0.4767825400893645
0603T170231Z_DEOpf3,a9a,4,0.0001,0.005,8192,16,4096,1,1,512,0.5943580118214598,0.4872912163408431
0603T142349Z_4Rn2nI,a9a,1,0.0001,0.01,128,16,4096,1,1,512,0.3479895906758784,0.3479895906758784
0603T141528Z_gmL9Bt,a9a,-1,0.0001,0.0005,2,8,4096,1,1,512,0.5824172815948809,0.5824172815948809
0603T142849Z_paDLzV,a9a,4,0.0001,0.0005,1024,2,4096,1,1,512,0.509147147406256,0.5066648403441343
0603T142812Z_fjdAGO,a9a,4,0.0001,0.05,512,16,4096,1,1,512,0.4217816512258988,0.4217816512258988
0603T152345Z_YVd15n,a9a,-1,0.0001,0.2,2048,512,4096,1,1,512,9.714070418999293,1.1022458525837793
0603T142701Z_gm0wCk,a9a,3,0.0001,0.05,4,4,4096,1,1,512,0.41027595050114,0.41027595050114
0603T141528Z_2tqWIc,a9a,-1,0.0001,2.0,8,4,4096,1,1,512,9.07264352214932,1.1022458525837715
0603T161355Z_D8gyx6,a9a,1,0.0001,0.05,2048,8,4096,1,1,512,0.3247845224246583,0.3247845224246583
0603T142843Z_luUNGF,a9a,4,0.0001,0.02,16,1,4096,1,1,512,0.3962018251043841,0.38877687649173415
0603T142436Z_D0OI6m,a9a,2,0.0001,0.01,32,2,4096,1,1,512,0.3482708124583277,0.3482708124583277
0603T142649Z_02Ze5S,a9a,2,0.0001,0.005,8,8,4096,1,1,512,0.43834748903201504,0.43834748903201504
0603T142842Z_BYnp15,a9a,3,0.0001,0.02,32,512,4096,1,1,512,1.0428537661010533,1.0428537661010533
0603T162945Z_x6YEVE,a9a,2,0.0001,0.0005,2048,256,4096,1,1,512,0.7272453164430018,0.7272453164430018
0603T142329Z_lKTKha,a9a,1,0.0001,2.0,64,128,4096,1,1,512,1.0508112421029143,1.0508112421029143
0603T165901Z_sw1dVh,a9a,3,0.0001,1.0,2048,512,4096,1,1,512,0.6654107565543097,0.6654107565543097
0603T142154Z_QtqlTL,a9a,1,0.0001,0.1,16,1,4096,1,1,512,0.9869346694659172,0.5443329925848981
0603T142611Z_nKIUai,a9a,2,0.0001,2.0,512,64,4096,1,1,512,0.9135706399119778,0.8942690189861329
0603T141519Z_cqsR0n,a9a,-1,0.0001,5.0,256,1,4096,1,1,512,0.5999512333851367,0.4703814293161727
0603T142334Z_LWnzwS,a9a,1,0.0001,0.02,128,16,4096,1,1,512,0.33416304209474823,0.33416304209474823
0603T142749Z_amODCV,a9a,4,0.0001,0.0002,512,2,4096,1,1,512,0.6602370009457893,0.4726047277707612
0603T155626Z_4SGgGz,a9a,1,0.0001,0.0002,8192,16,4096,1,1,512,0.5469867523749696,0.4703187113012706
0603T155247Z_A30aIQ,a9a,1,0.0001,0.0001,8192,1,4096,1,1,512,0.5098048607028779,0.4885329877082021
0603T142703Z_U3zmRO,a9a,3,0.0001,0.0001,2,256,4096,1,1,512,1.101596358817268,1.101596358817268
0603T141654Z_CgV5aG,a9a,-1,0.0001,0.005,16,128,4096,1,1,512,0.4183538930722819,0.3807471083847229
0603T142139Z_EaziUu,a9a,0,0.0001,0.002,256,512,4096,1,1,512,0.664066485408155,0.664066485408155
0603T142719Z_EXbkmz,a9a,2,0.0001,5.0,256,16,4096,1,1,512,1.7800202534555993,1.102245852583773
0603T142535Z_zCzplw,a9a,1,0.0001,2.0,128,512,4096,1,1,512,1.2835347841105336,1.1022458525837728
0603T142835Z_FI5vZc,a9a,4,0.0001,0.0005,1024,1,4096,1,1,512,0.4060424398535062,0.4060424398535062
0603T142148Z_zluRtH,a9a,0,0.0001,2.0,16,256,4096,1,1,512,1.2380887328237735,1.0839645378047522
0603T142526Z_gfBXCm,a9a,2,0.0001,0.005,1,8,4096,1,1,512,0.740436867297802,0.5284852959327618
0603T141746Z_uji2tk,a9a,-1,0.0001,5.0,8,32,4096,1,1,512,inf,1.1022458525837715
0603T142043Z_OzPvJc,a9a,0,0.0001,0.0001,1024,4,4096,1,1,512,0.973684224694946,0.973684224694946
0603T163253Z_c5n49a,a9a,3,0.0001,5.0,4096,2,4096,1,1,512,0.5505296762507231,0.5121952926407178
0603T165006Z_1Xjyfp,a9a,4,0.0001,5.0,2048,1,4096,1,1,512,0.6515868428046914,0.469513521279181
0603T142637Z_Cbc8V9,a9a,2,0.0001,0.0002,256,256,4096,1,1,512,0.7732124093941148,0.7732124093941148
0603T142819Z_xtmQ5b,a9a,4,0.0001,0.005,64,64,4096,1,1,512,0.7920562394146273,0.7881701509082417
0603T141522Z_JQ8mB7,a9a,-1,0.0001,0.002,1,2,4096,1,1,512,2.0889218432055183,0.8961070495990072
0603T164255Z_Qxx987,a9a,4,0.0001,0.2,2048,64,4096,1,1,512,0.4906309249906738,0.4415802255105693
0603T142053Z_3aX1RP,a9a,0,0.0001,0.001,64,4,4096,1,1,512,0.7406414152920213,0.7406414152920213
0603T142853Z_NrvCvz,a9a,4,0.0001,0.0002,8,128,4096,1,1,512,1.0615163200746347,1.0615163200746347
0603T142845Z_XWeHn7,a9a,4,0.0001,0.005,16,2,4096,1,1,512,0.4072202174307545,0.3758404528580023
0603T142138Z_Xg2pTp,a9a,0,0.0001,0.01,512,64,4096,1,1,512,0.4374686738257204,0.4374686738257204
0603T142317Z_8sK4nR,a9a,1,0.0001,0.1,32,16,4096,1,1,512,0.3356155515170382,0.3343047053966777
0603T141522Z_M8yzdK,a9a,-1,0.0001,0.0002,2,2,4096,1,1,512,0.7019076721226798,0.5104904197509502
0603T170207Z_ewnmPS,a9a,4,0.0001,0.001,8192,32,4096,1,1,512,0.8629608553621021,0.7891777730132438
0603T142711Z_RXir64,a9a,2,0.0001,0.002,64,64,4096,1,1,512,0.4378104992606483,0.4307109544692197
0603T155148Z_ICmRd2,a9a,1,0.0001,5.0,4096,64,4096,1,1,512,2.501775766579535,1.1022458525838277
0603T153607Z_Unv4Zr,a9a,0,0.0001,0.0001,2048,4,4096,1,1,512,0.9736154765761744,0.9736154765761744
0603T142707Z_Ru7yfo,a9a,2,0.0001,0.5,1,64,4096,1,1,512,0.9640326045640626,0.78967091859282
0603T142250Z_AZOWbN,a9a,0,0.0001,0.005,512,512,4096,1,1,512,0.5327978152838972,0.5327978152838972
0603T142600Z_TRMh5S,a9a,2,0.0001,0.001,512,2,4096,1,1,512,0.4964696759964179,0.4906118440283276
0603T141753Z_AU9whL,a9a,-1,0.0001,0.002,64,512,4096,1,1,512,0.3711742970617125,0.3711742970617125
0603T142832Z_7X9fBX,a9a,4,0.0001,0.5,1024,128,4096,1,1,512,0.4926240310283902,0.429020126137137
0603T141519Z_yJaPQ8,a9a,-1,0.0001,2.0,32,1,4096,1,1,512,1.1758200396712886,0.9956671042979532
0603T142406Z_DmeAOn,a9a,1,0.0001,0.001,256,256,4096,1,1,512,0.4809416631373236,0.4809416631373236
0603T164158Z_t3G7Cy,a9a,3,0.0001,0.2,2048,256,4096,1,1,512,0.7619285538661419,0.7619285538661419
0603T142103Z_ErnqJz,a9a,0,0.0001,0.0002,128,8,4096,1,1,512,0.9000281513202514,0.9000281513202514
0603T142736Z_nz4JDr,a9a,3,0.0001,2.0,128,4,4096,1,1,512,0.3317477560138081,0.3294208956237706
0603T150232Z_E8NH8C,a9a,-1,0.0001,0.1,4096,4,4096,1,1,512,0.3261190394787747,0.3253730242962105
0603T142820Z_K6AmxV,a9a,2,0.0001,1.0,32,128,4096,1,1,512,0.5443081670140605,0.5443081670140605
0603T142303Z_lz9TZe,a9a,1,0.0001,0.05,8,4,4096,1,1,512,0.4675189438703264,0.4603388774243343
0603T142040Z_4p866i,a9a,0,0.0001,0.1,8,4,4096,1,1,512,0.33398987085113685,0.33398987085113685
0603T142850Z_Fr7Rr2,a9a,4,0.0001,0.1,16,128,4096,1,1,512,0.4485139554247408,0.4485139554247408
0603T142859Z_pX7Nb1,a9a,4,0.0001,0.005,256,16,4096,1,1,512,0.5951011052249467,0.4885828528685538
0603T142034Z_ptg0f0,a9a,0,0.0001,0.2,4,1,4096,1,1,512,0.3433553538610092,0.34187540388845405
0603T142218Z_Yh7zRk,a9a,1,0.0001,0.05,32,8,4096,1,1,512,0.3379103948786049,0.3352057462900537
0603T142457Z_N6nU7b,a9a,2,0.0001,0.002,256,8,4096,1,1,512,0.4636207729111251,0.4636207729111251
0603T142250Z_Fuj4bU,a9a,1,0.0001,0.1,1024,16,4096,1,1,512,0.3253082867622858,0.32524907565402955
0603T142346Z_VF2kWC,a9a,1,0.0001,2.0,8,32,4096,1,1,512,1.1963460520318476,1.1022458525837715
0603T142424Z_R5guH4,a9a,1,0.0001,0.002,4,128,4096,1,1,512,0.4735727461733533,0.4334859722054617
0603T142351Z_LqqJNx,a9a,1,0.0001,0.001,512,64,4096,1,1,512,0.48503784436763303,0.4522574533093199
0603T153500Z_nYoNNZ,a9a,0,0.0001,2.0,4096,8,4096,1,1,512,0.5636940864452615,0.5619887469351653
0603T164606Z_xBLE3J,a9a,2,0.0001,0.001,2048,64,4096,1,1,512,0.4537201063907165,0.4537201063907165
0603T152010Z_uswldw,a9a,-1,0.0001,1.0,4096,512,4096,1,1,512,20.609621729019093,1.1022458525838277
0603T142746Z_3Zy0Od,a9a,2,0.0001,0.001,1,512,4096,1,1,512,0.6477564082375961,0.6477564082375961
0603T141526Z_yEdIJo,a9a,-1,0.0001,1.0,2,4,4096,1,1,512,25.300257581747108,1.1022458525837715
0603T142702Z_DHaDlC,a9a,2,0.0001,1.0,1,128,4096,1,1,512,1.3160630373457711,1.0191755101443971
0603T142859Z_bv0Npw,a9a,4,0.0001,0.001,2,256,4096,1,1,512,1.0508328692754152,1.0508328692754152
0603T141701Z_VbenAO,a9a,-1,0.0001,0.05,512,32,4096,1,1,512,0.3640995643358844,0.3615318058570588
0603T141522Z_kXuedi,a9a,-1,0.0001,5.0,1,2,4096,1,1,512,inf,1.1022458525837715
0603T141710Z_NEkaRv,a9a,-1,0.0001,0.01,128,32,4096,1,1,512,0.33283531135066985,0.32980269243988763
0603T142129Z_Tm0nuN,a9a,0,0.0001,0.0001,512,8,4096,1,1,512,0.9737098045742852,0.9737098045742852
0603T141528Z_OJMFCu,a9a,-1,0.0001,0.5,8,4,4096,1,1,512,3.247195709959417,1.1022458525837715
0603T142856Z_wdc62Z,a9a,4,0.0001,5.0,512,64,4096,1,1,512,0.4983298986911851,0.4983298986911851
0603T142153Z_Z6yzQs,a9a,0,0.0001,5.0,2,512,4096,1,1,512,5.478314313365908,1.1022458525837715
0603T141727Z_fZGITZ,a9a,-1,0.0001,0.001,64,16,4096,1,1,512,0.37312694753593617,0.37312694753593617
0603T142311Z_mLt0FS,a9a,1,0.0001,0.001,256,32,4096,1,1,512,0.5541003129848188,0.4748644467068318
0603T142850Z_bHxf6N,a9a,3,0.0001,0.0001,64,128,4096,1,1,512,1.1009304364431656,1.1009304364431656
0603T142539Z_uvbIxH,a9a,2,0.0001,0.0001,1,16,4096,1,1,512,0.5411689941522136,0.5411689941522136
0603T141637Z_uhIEut,a9a,-1,0.0001,0.0001,2,64,4096,1,1,512,0.5277444161672094,0.4490715479483736
0603T142129Z_JZeN9K,a9a,0,0.0001,5.0,256,16,4096,1,1,512,1.6032920282474843,1.102245852583773
0603T142710Z_y3PfIX,a9a,2,0.0001,0.2,256,8,4096,1,1,512,0.3262755795004635,0.3257287296634969
0603T142836Z_cZ4R1I,a9a,4,0.0001,0.0001,1,1,4096,1,1,512,0.659491271146972,0.5157842144343294
0603T164119Z_Gc6bE1,a9a,3,0.0001,2.0,4096,32,4096,1,1,512,0.3385170758476033,0.3385170758476033
0603T142621Z_P4Rb47,a9a,2,0.0001,0.0001,64,1,4096,1,1,512,0.6892967771442686,0.5382270317224598
0603T141801Z_5pj8AC,a9a,-1,0.0001,0.1,128,512,4096,1,1,512,6.747280716265168,1.1022458525837728
0603T153312Z_thnmSv,a9a,0,0.0001,0.0005,8192,16,4096,1,1,512,0.8027693821753322,0.8027693821753322
0603T142343Z_Au8vJW,a9a,1,0.0001,0.01,1024,32,4096,1,1,512,0.3718356092889106,0.3718356092889106
0603T142840Z_obeAdM,a9a,3,0.0001,0.05,16,32,4096,1,1,512,0.6936219047692636,0.6936219047692636
0603T142037Z_DYTVkY,a9a,0,0.0001,1.0,1024,1,4096,1,1,512,0.32583676973644565,0.32583676973644565
0603T165302Z_zCt9wc,a9a,2,0.0001,2.0,8192,64,4096,1,1,512,0.9261659675189281,0.9174318905492072
0603T142815Z_gJ3hxn,a9a,4,0.0001,0.01,64,64,4096,1,1,512,0.5307829970355387,0.5307829970355387
0603T163558Z_IANK4x,a9a,2,0.0001,2.0,2048,8,4096,1,1,512,0.6102429636761094,0.5936137462353359
0603T142331Z_fKUE7G,a9a,1,0.0001,0.001,512,4,4096,1,1,512,0.4380468488573477,0.4380468488573477
0603T142141Z_h346LU,a9a,0,0.0001,0.05,16,256,4096,1,1,512,0.34389976073140177,0.34389976073140177
0603T142247Z_ByghZh,a9a,1,0.0001,0.002,64,1,4096,1,1,512,0.3486894171017343,0.3486894171017343
0603T142857Z_KkgUjD,a9a,4,0.0001,0.1,32,2,4096,1,1,512,0.3730892114755376,0.3629845157563405
0603T163408Z_FfDG3v,a9a,2,0.0001,0.001,2048,4,4096,1,1,512,0.4963194554150322,0.4963194554150322
0603T142830Z_h50gPW,a9a,4,0.0001,0.01,4,8,4096,1,1,512,0.5132005419576486,0.4834871629159701
0603T142721Z_al9QEQ,a9a,2,0.0001,0.02,1024,512,4096,1,1,512,0.3671327559059775,0.36659642849443735
0603T142034Z_b5cJEr,a9a,0,0.0001,2.0,1,1,4096,1,1,512,2.2140853566323275,1.1022458525837715
0603T142237Z_48zcet,a9a,1,0.0001,0.5,512,16,4096,1,1,512,0.3574120600937671,0.3523959769613641
0603T142852Z_vEPF0t,a9a,4,0.0001,0.001,8,64,4096,1,1,512,0.7876569216741726,0.7876569216741726
0603T142557Z_3fAvHV,a9a,2,0.0001,1.0,256,2,4096,1,1,512,0.34431450412181513,0.34431450412181513
0603T163507Z_KksVxG,a9a,3,0.0001,0.05,8192,1,4096,1,1,512,0.34269900311365376,0.34269900311365376
0603T142433Z_T7qllX,a9a,1,0.0001,0.001,4,256,4096,1,1,512,0.4792049240370945,0.4792049240370945
0603T142116Z_bN4bLv,a9a,0,0.0001,0.001,256,64,4096,1,1,512,0.7407100482018408,0.7407100482018408
0603T141657Z_GTwpZZ,a9a,-1,0.0001,0.5,256,8,4096,1,1,512,0.5921102744015334,0.5598212953376096
0603T152136Z_9wSNrQ,a9a,-1,0.0001,2.0,8192,8,4096,1,1,512,1.6328705179309342,1.1022458525837064
0603T150704Z_7BYPck,a9a,-1,0.0001,0.2,2048,16,4096,1,1,512,0.4536954999664531,0.4424130981017279
0603T142800Z_u2g3Vc,a9a,4,0.0001,0.005,1024,32,4096,1,1,512,0.5870462915426472,0.5396726204986754
0603T141740Z_ZX97y8,a9a,-1,0.0001,0.002,1024,512,4096,1,1,512,0.3734547418891683,0.3734547418891683
0603T160700Z_thdjHv,a9a,1,0.0001,0.005,8192,32,4096,1,1,512,0.42108650671364745,0.42108650671364745
0603T142212Z_yXbrgM,a9a,1,0.0001,0.005,256,8,4096,1,1,512,0.35716140612197256,0.35716140612197256
0603T142346Z_O0lxhe,a9a,1,0.0001,0.02,256,32,4096,1,1,512,0.3384012411641294,0.3384012411641294
0603T142855Z_0beN92,a9a,4,0.0001,0.002,1,2,4096,1,1,512,0.9097368645037514,0.6086320502569998
0603T142731Z_UqcuAe,a9a,2,0.0001,0.1,32,512,4096,1,1,512,0.3387422366848365,0.3387422366848365
0603T142414Z_4yIDEq,a9a,1,0.0001,0.0002,256,128,4096,1,1,512,0.6479142528018266,0.6479142528018266
0603T153140Z_G9GiVD,a9a,0,0.0001,0.5,8192,1,4096,1,1,512,0.3266505561332006,0.3266505561332006
0603T142144Z_voOafE,a9a,0,0.0001,0.005,4,256,4096,1,1,512,0.5300607279933472,0.5300607279933472
0603T164704Z_1YAueu,a9a,4,0.0001,0.001,4096,256,4096,1,1,512,1.049893856036011,1.049893856036011
0603T142821Z_PJkXgw,a9a,4,0.0001,2.0,256,2,4096,1,1,512,0.3472984651453814,0.3373492294289841
0603T142132Z_RvrCGK,a9a,0,0.0001,0.01,32,256,4096,1,1,512,0.4368469558061472,0.4368469558061472
0603T142852Z_Ax0cPd,a9a,4,0.0001,0.01,1,256,4096,1,1,512,0.8178880244306382,0.8178880244306382
0603T142037Z_pgWz4Q,a9a,0,0.0001,0.1,4,2,4096,1,1,512,0.3393586782395589,0.3393586782395589
0603T150232Z_ZtY0RK,a9a,-1,0.0001,2.0,4096,4,4096,1,1,512,0.9266820425735928,0.868713961680333
0603T141519Z_lRN1nQ,a9a,-1,0.0001,0.001,256,1,4096,1,1,512,0.3551761089424911,0.3551761089424911
0603T142357Z_eEk4wN,a9a,2,0.0001,0.005,2,1,4096,1,1,512,1.3135757757878377,0.8376155558904468
0603T142126Z_csbDg2,a9a,0,0.0001,0.002,2,256,4096,1,1,512,0.6602805566123627,0.6602805566123627
0603T141521Z_4HVWxm,a9a,-1,0.0001,0.0002,1024,1,4096,1,1,512,0.4824092411490393,0.4824092411490393
0603T142043Z_mvZSCE,a9a,0,0.0001,0.002,4,8,4096,1,1,512,0.6625930207461644,0.6625930207461644
0603T142756Z_TAv0N8,a9a,3,0.0001,0.1,2,2,4096,1,1,512,0.3467721052334236,0.3467721052334236
0603T142649Z_uP4JR1,a9a,2,0.0001,2.0,512,128,4096,1,1,512,1.0390662827690411,1.0222695034374114
0603T153511Z_KrmJle,a9a,0,0.0001,0.0001,8192,8,4096,1,1,512,0.9736126203484634,0.9736126203484634
0603T142207Z_hEdqXq,a9a,1,0.0001,0.5,4,8,4096,1,1,512,2.1241562009791966,1.1022458525837715
0603T141533Z_1xVZsU,a9a,-1,0.0001,0.1,1024,8,4096,1,1,512,0.3338361367202815,0.3301567853306435
0603T142839Z_7RdUXg,a9a,3,0.0001,0.02,1,8,4096,1,1,512,0.6307420901806818,0.6307420901806818
0603T165532Z_AXdUsc,a9a,2,0.0001,0.005,2048,512,4096,1,1,512,0.41515156435309003,0.41515156435309003
0603T142128Z_O2bdC8,a9a,0,0.0001,0.1,32,256,4096,1,1,512,0.3347491691240956,0.3347491691240956
0603T142729Z_eM92hL,a9a,2,0.0001,0.1,8,256,4096,1,1,512,0.3400420152453414,0.3400420152453414
0603T142403Z_O01pfq,a9a,1,0.0001,0.2,64,64,4096,1,1,512,0.3331614979984181,0.3331614979984181
0603T142727Z_1j6P5G,a9a,3,0.0001,0.005,2,256,4096,1,1,512,1.0714530133141336,1.0714530133141336
0603T153352Z_NYzTPT,a9a,0,0.0001,0.5,4096,1,4096,1,1,512,0.3266768941068986,0.3266768941068986
0603T162747Z_EwKwUE,a9a,2,0.0001,0.0005,8192,4,4096,1,1,512,0.5698251109643987,0.49227100005214
0603T142252Z_KehwyT,a9a,1,0.0001,0.0002,8,8,4096,1,1,512,0.563620052813221,0.4795188764509852
0603T141614Z_IKejBC,a9a,-1,0.0001,0.01,256,16,4096,1,1,512,0.3276929982543815,0.3263763695315482
0603T165837Z_F88qDK,a9a,4,0.0001,0.5,8192,64,4096,1,1,512,0.4197549268652275,0.4197549268652275
0603T154306Z_4QLjPX,a9a,1,0.0001,0.01,8192,2,4096,1,1,512,0.32532573352930616,0.32532573352930616
0603T142841Z_rem2x3,a9a,3,0.0001,0.05,128,16,4096,1,1,512,0.602031841702728,0.602031841702728
0603T165827Z_JdHkAm,a9a,3,0.0001,0.0001,4096,128,4096,1,1,512,1.100925211538223,1.100925211538223
