runid,dataset,alg,lambd,eta,M,K,T,local_batch,seed,record_intvl,final_loss,best_loss
0603T134430Z_cMgw0L,a9a,-1,0.001,0.0002,2,4,4096,1,1,512,0.38585643599137104,0.38460565636726585
0603T121020Z_P59yaC,a9a,3,0.001,50.0,8192,4,4096,1,1,512,12.149076635243746,1.1451013886529824
0602T204855Z_B0Irxu,a9a,2,0.001,10.0,512,512,4096,1,1,512,4.6918597630137135,1.1451013886529855
0602T205511Z_zl8YID,a9a,0,0.001,0.02,2,1,4096,1,1,512,0.3955707553489438,0.3955707553489438
0602T204746Z_9TDskp,a9a,-1,0.001,1.0,4,16,4096,1,1,512,6.82410636020305,1.1451013886529824
0602T204747Z_Rihdcc,a9a,2,0.001,0.5,256,1,4096,1,1,512,0.3368904943812917,0.3362984832074812
0602T205348Z_eWmrCA,a9a,0,0.001,0.05,1,64,4096,1,1,512,0.3952096145660694,0.38161455607377226
0603T131206Z_H6Wy7N,a9a,-1,0.001,0.02,2048,2,4096,1,1,512,0.3337720593154938,0.33352355270131323
0602T204907Z_7iyviZ,a9a,1,0.001,10.0,256,512,4096,1,1,512,4.830337640568216,1.1451013886529842
0602T204800Z_5jdlx5,a9a,1,0.001,0.001,64,16,4096,1,1,512,0.3891011256063136,0.3891011256063136
0603T120720Z_Fjjvi3,a9a,1,0.001,0.0005,64,8,4096,1,1,512,0.3939506237299644,0.3939506237299644
0603T121751Z_3vIHkB,a9a,3,0.001,20.0,32,1,4096,1,1,512,1.2611239479285905,1.1451013886529824
0602T204734Z_zClvKz,a9a,3,0.001,0.002,16,128,4096,1,1,512,1.1198974669826736,1.1198974669826736
0602T212815Z_erJzDE,a9a,1,0.001,0.001,4096,2,4096,1,1,512,0.3351478435662907,0.3351478435662907
0602T205339Z_6pwubk,a9a,-1,0.001,0.5,4,32,4096,1,1,512,4.480741751452441,1.1451013886529824
0602T213144Z_qVrXV7,a9a,3,0.001,0.002,4096,64,4096,1,1,512,1.0965206811525354,1.0965206811525354
0602T204734Z_h5YelC,a9a,3,0.001,0.005,16,128,4096,1,1,512,1.0860725092584151,1.0860725092584151
0602T204739Z_5F23AB,a9a,3,0.001,0.002,32,128,4096,1,1,512,1.1197670394125456,1.1197670394125456
0602T204830Z_4T0aKY,a9a,-1,0.001,0.01,32,1,4096,1,1,512,0.34758968179764305,0.34030404967647593
0602T205203Z_KGS3ep,a9a,1,0.001,0.05,512,1,4096,1,1,512,0.3347586488744496,0.3340203091404015
0603T120706Z_I669Gv,a9a,0,0.001,50.0,512,64,4096,1,1,512,19.462529084373354,1.1451013886529855
0602T204733Z_38OkXG,a9a,3,0.001,0.02,16,256,4096,1,1,512,1.038452098152093,1.038452098152093
0602T204850Z_5rrEPn,a9a,2,0.001,2.0,8,256,4096,1,1,512,1.0003689077089706,1.0003689077089706
0602T204958Z_4iFIfA,a9a,3,0.001,1.0,1,32,4096,1,1,512,0.4232037153910708,0.40155593483779495
0602T224241Z_6Ud5D0,a9a,4,0.001,1.0,4096,256,4096,1,1,512,0.4195969362658338,0.4195969362658338
0602T204907Z_it0If8,a9a,-1,0.001,2.0,4,1,4096,1,1,512,3.869439336202184,1.1451013886529824
0602T204729Z_SILS8Y,a9a,3,0.001,0.02,4,64,4096,1,1,512,0.8933144825847488,0.8933144825847488
0602T204734Z_LUAayU,a9a,0,0.001,2.0,4,512,4096,1,1,512,1.213739025691747,1.1451013886529824
0602T205157Z_ibfP1E,a9a,-1,0.001,2.0,2,64,4096,1,1,512,37.84320698142343,1.1451013886529824
0602T220110Z_iCjLAA,a9a,0,0.001,0.2,8192,4,4096,1,1,512,0.33780879927324725,0.33780879927324725
0602T205424Z_TBDwnQ,a9a,2,0.001,0.1,1,128,4096,1,1,512,0.4105984932874833,0.3755468343503374
0602T224347Z_OC27Jp,a9a,4,0.001,0.002,32,64,4096,1,1,512,0.8551462751453217,0.8271561912929514
0603T131625Z_HSbCHJ,a9a,-1,0.001,0.005,8192,32,4096,1,1,512,0.3334962153614032,0.3334962153614032
0602T212938Z_kYxNsR,a9a,3,0.001,0.05,4096,64,4096,1,1,512,0.8025582823442682,0.8025582823442682
0602T224125Z_Vile9v,a9a,4,0.001,0.001,2,8,4096,1,1,512,0.526022379099681,0.47680934307708206
0602T204917Z_Cnu7vu,a9a,1,0.001,0.01,128,16,4096,1,1,512,0.3347701577942925,0.3347701577942925
0602T204836Z_andJiP,a9a,3,0.001,0.5,4,512,4096,1,1,512,0.7798987501559697,0.7798987501559697
0602T204738Z_7CuiXJ,a9a,3,0.001,0.05,16,64,4096,1,1,512,0.8025648277136513,0.8025648277136513
0602T204841Z_ZWiHy0,a9a,1,0.001,0.1,128,64,4096,1,1,512,0.3349601371141005,0.33459601133838274
0602T213926Z_DKHFt1,a9a,0,0.001,0.1,2048,64,4096,1,1,512,0.3460762312869188,0.3460762312869188
0602T224346Z_hnPWoj,a9a,4,0.001,0.001,128,32,4096,1,1,512,0.870449303681243,0.8303131709729419
0602T205412Z_YwsULr,a9a,2,0.001,0.01,1,8,4096,1,1,512,0.4418295429553245,0.4418295429553245
0603T134430Z_pyoozG,a9a,-1,0.001,0.0002,4,16,4096,1,1,512,0.3600378131814705,0.3600378131814705
0602T205040Z_ejvGjy,a9a,1,0.001,2.0,256,1,4096,1,1,512,0.36236184247367503,0.3444545814159493
0603T131623Z_29XR0T,a9a,-1,0.001,0.0002,8192,32,4096,1,1,512,0.3510110565669703,0.3510110565669703
0602T204750Z_IKhNU7,a9a,3,0.001,10.0,128,64,4096,1,1,512,1.8973235305380192,1.1451013886529824
0602T204915Z_CzERm0,a9a,1,0.001,0.5,8,512,4096,1,1,512,0.4066488560545087,0.4066488560545087
0602T204814Z_FqCRmN,a9a,1,0.001,5.0,16,256,4096,1,1,512,2.570285406615908,1.1451013886529824
0602T204754Z_oN9iWe,a9a,2,0.001,0.002,4,2,4096,1,1,512,0.3667172449748081,0.3588457132533137
0602T204850Z_Xi7rvv,a9a,1,0.001,0.005,64,512,4096,1,1,512,0.4109799493035817,0.4109799493035817
0602T204952Z_E0Gjxu,a9a,1,0.001,0.01,256,64,4096,1,1,512,0.34535731700888705,0.34535731700888705
0603T131206Z_cjUPer,a9a,-1,0.001,0.0001,8192,1,4096,1,1,512,0.3746962613622083,0.3746962613622083
0602T205437Z_YUj11n,a9a,-1,0.001,0.002,2,16,4096,1,1,512,0.4804885928972637,0.4433473247249528
0602T204733Z_kftzGs,a9a,0,0.001,0.1,16,32,4096,1,1,512,0.3478324004323801,0.3478324004323801
0602T205036Z_Ghyrvk,a9a,0,0.001,0.001,512,128,4096,1,1,512,0.7797169074192698,0.7797169074192698
0602T213114Z_tqRLFj,a9a,3,0.001,0.005,4096,512,4096,1,1,512,1.128939108142432,1.128939108142432
0602T205207Z_khEVXT,a9a,0,0.001,2.0,1,4,4096,1,1,512,2.2657639204056306,1.1451013886529824
0603T131637Z_asJadY,a9a,-1,0.001,0.05,8192,16,4096,1,1,512,0.338570008988253,0.3379864279672991
0602T205436Z_O4hPsl,a9a,-1,0.001,0.001,2,16,4096,1,1,512,0.406621528005568,0.3998283388970537
0602T204957Z_FYWI4I,a9a,3,0.001,0.05,1,32,4096,1,1,512,0.7286436775566116,0.7286436775566116
0602T224243Z_M1tofx,a9a,4,0.001,0.02,1024,64,4096,1,1,512,0.5427983086879336,0.5427983086879336
0602T224120Z_AesNRe,a9a,4,0.001,1.0,2048,1,4096,1,1,512,0.33445744711237496,0.3339758698183217
0602T204758Z_ihxrDc,a9a,1,0.001,0.02,8,64,4096,1,1,512,0.3396899893245999,0.3396899893245999
0602T204802Z_JM2IEt,a9a,0,0.001,0.001,4,64,4096,1,1,512,0.7794634417484357,0.7794634417484357
0602T214548Z_9TCaqh,a9a,0,0.001,0.5,4096,16,4096,1,1,512,0.3495156791163961,0.3495156791163961
0602T224120Z_QraJvR,a9a,4,0.001,0.002,256,1,4096,1,1,512,0.3339760829102302,0.33386129008662263
0602T205246Z_HezgU7,a9a,0,0.001,0.05,1,256,4096,1,1,512,0.3952096145660694,0.38161455607377226
0602T204751Z_F5yWcW,a9a,3,0.001,0.2,64,8,4096,1,1,512,0.3847544560261718,0.3847544560261718
0602T204804Z_HsAKle,a9a,-1,0.001,0.01,128,32,4096,1,1,512,0.3364431783966408,0.3356853440187023
0602T224120Z_ZSyA52,a9a,4,0.001,0.005,2048,1,4096,1,1,512,0.3334737211991546,0.33339125693198524
0602T204850Z_giyHzw,a9a,1,0.001,2.0,8,16,4096,1,1,512,1.0740962673625338,1.0740962673625338
0602T224314Z_3dD9JJ,a9a,4,0.001,0.01,2048,8,4096,1,1,512,0.3516330873740915,0.3516330873740915
0602T204727Z_sgTPWt,a9a,1,0.001,0.001,4,32,4096,1,1,512,0.4703350431065113,0.4597438587345105
0603T120702Z_0LsSpW,a9a,0,0.001,20.0,4096,2,4096,1,1,512,3.648436501975639,1.1451013886530377
0602T204838Z_fL3c6D,a9a,1,0.001,0.1,4,4,4096,1,1,512,0.4935636033818419,0.4723807881042358
0602T204910Z_ViyWOA,a9a,0,0.001,0.5,16,128,4096,1,1,512,0.4199035044964639,0.3860439661640642
0602T204812Z_zvOmPS,a9a,-1,0.001,0.05,4,4,4096,1,1,512,0.6145015550749814,0.6145015550749814
0602T204735Z_3r7iJY,a9a,2,0.001,0.01,8,16,4096,1,1,512,0.3464630737124788,0.3464630737124788
0602T204741Z_nsxd9U,a9a,-1,0.001,0.01,32,512,4096,1,1,512,0.7966895499669883,0.6124026151847599
0602T204830Z_GUzc1T,a9a,-1,0.001,5.0,32,2,4096,1,1,512,2.3084636344224028,1.145101388652982
0602T204839Z_s5Rnag,a9a,2,0.001,1.0,32,64,4096,1,1,512,0.5183700992329141,0.4931768180935788
0602T204834Z_c4xM2T,a9a,1,0.001,0.05,32,2,4096,1,1,512,0.3506655420285966,0.34509464916899674
0602T224124Z_zQC4qC,a9a,4,0.001,0.02,16,4,4096,1,1,512,0.3519573035779418,0.3388738103314492
0602T204914Z_Szs2rs,a9a,1,0.001,0.005,64,256,4096,1,1,512,0.4197909892064097,0.418549955849184
0602T204758Z_OPwiSM,a9a,-1,0.001,0.001,4,4,4096,1,1,512,0.36588086632623057,0.3575319774978897
0602T204808Z_WpQMKy,a9a,3,0.001,2.0,256,512,4096,1,1,512,0.600145739533093,0.600145739533093
0602T204735Z_rmK4DM,a9a,0,0.001,0.5,64,512,4096,1,1,512,0.388596289926794,0.388596289926794
0602T204844Z_N8rgvS,a9a,0,0.001,0.02,64,32,4096,1,1,512,0.3974381073339257,0.3974381073339257
0603T134442Z_KQynKk,a9a,-1,0.001,0.0002,2,64,4096,1,1,512,0.3853785145984887,0.3847005797749816
0603T121825Z_q14BFz,a9a,4,0.001,0.0001,2048,128,4096,1,1,512,1.1238948580824148,1.1238948580824148
0602T204826Z_bYoAob,a9a,2,0.001,0.1,8,512,4096,1,1,512,0.3418285391930091,0.3418285391930091
0602T204847Z_juhi97,a9a,-1,0.001,0.05,16,16,4096,1,1,512,0.4835512089163093,0.3903964360306916
0602T205304Z_xHKCUI,a9a,-1,0.001,0.02,1024,32,4096,1,1,512,0.33824546856160104,0.3359022470518324
0602T224125Z_Zv1D4X,a9a,4,0.001,0.001,4,8,4096,1,1,512,0.4978062211143245,0.4848449277346162
0602T204732Z_3atEh6,a9a,-1,0.001,0.05,8,64,4096,1,1,512,0.6712787673189456,0.596099013352595
0602T204803Z_J0UQdn,a9a,0,0.001,0.2,2,32,4096,1,1,512,0.3636481043647578,0.3636481043647578
0602T205037Z_9Olzva,a9a,0,0.001,2.0,1024,256,4096,1,1,512,1.0101701174500342,1.0101701174500342
0602T204807Z_AJj58W,a9a,2,0.001,0.2,64,4,4096,1,1,512,0.3381331544194351,0.33617714470949545
0602T204923Z_2bjPAk,a9a,-1,0.001,0.01,32,16,4096,1,1,512,0.34551123490262403,0.33992374184758795
0602T204725Z_rYr96P,a9a,1,0.001,0.02,64,64,4096,1,1,512,0.33743129858785337,0.33743129858785337
0602T224455Z_PLg74z,a9a,4,0.001,0.05,2048,256,4096,1,1,512,0.8309274628348949,0.8211874511531466
0602T204725Z_EyQstA,a9a,2,0.001,0.5,32,512,4096,1,1,512,0.4049991376022309,0.39339333610429056
0602T204726Z_0TpJTT,a9a,0,0.001,0.001,128,8,4096,1,1,512,0.7795705858433211,0.7795705858433211
0602T204814Z_KciHEh,a9a,1,0.001,1.0,2,512,4096,1,1,512,0.9489258798287332,0.75963486751277
0603T120717Z_QryOW8,a9a,0,0.001,50.0,64,128,4096,1,1,512,21.403605149628728,1.145101388652982
0602T205047Z_461TMv,a9a,-1,0.001,1.0,256,16,4096,1,1,512,1.621074253686876,1.1451013886529842
0602T204841Z_05Nwlg,a9a,-1,0.001,0.01,16,16,4096,1,1,512,0.3585773493515135,0.34857272213014806
0602T204849Z_JXWPgW,a9a,1,0.001,5.0,4,512,4096,1,1,512,3.1600619318388268,1.1451013886529824
0603T121842Z_En7310,a9a,4,0.001,0.0001,8,32,4096,1,1,512,0.9223252349451959,0.9223252349451959
0602T205029Z_8natcH,a9a,2,0.001,10.0,1,32,4096,1,1,512,7.0855865817529775,1.1451013886529824
0602T204930Z_Mr1t1S,a9a,2,0.001,0.2,512,256,4096,1,1,512,0.3400421590819949,0.3400421590819949
0602T205218Z_ulapbu,a9a,1,0.001,0.01,1024,512,4096,1,1,512,0.3968463123517295,0.3968463123517295
0602T213138Z_aeqgLV,a9a,1,0.001,0.002,2048,64,4096,1,1,512,0.43650988261086543,0.43650988261086543
0603T134430Z_UHEXTf,a9a,-1,0.001,0.0001,1024,8,4096,1,1,512,0.3746510202277865,0.3746510202277865
0603T120722Z_AYlXGd,a9a,1,0.001,0.0001,64,2,4096,1,1,512,0.4291714866331,0.4291714866331
0602T204759Z_hptaVS,a9a,2,0.001,0.02,32,1,4096,1,1,512,0.3409066763988399,0.3376311324942753
0603T120812Z_WttvTl,a9a,1,0.001,0.0005,256,1,4096,1,1,512,0.3355457842510625,0.3355457842510625
0603T121917Z_ynsjPr,a9a,4,0.001,0.0002,2048,16,4096,1,1,512,0.8962749816539721,0.8307616462553391
0602T224146Z_utUCs0,a9a,4,0.001,0.005,512,2,4096,1,1,512,0.33358389801183463,0.33358389801183463
0602T224220Z_NQw8CV,a9a,4,0.001,1.0,1024,8,4096,1,1,512,0.33353826839257866,0.33353826839257866
0602T205109Z_SN6w9F,a9a,2,0.001,0.05,512,32,4096,1,1,512,0.3338579391875875,0.3338579391875875
0603T134430Z_dbzOee,a9a,-1,0.001,0.0005,512,8,4096,1,1,512,0.3354585968873634,0.3354585968873634
0603T131206Z_dSE0X5,a9a,-1,0.001,0.5,2048,2,4096,1,1,512,0.34162986005119284,0.34061366916981256
0602T204926Z_FekQAT,a9a,0,0.001,2.0,32,4,4096,1,1,512,0.4855666363361245,0.4855666363361245
0603T120702Z_TzTUkq,a9a,0,0.001,10.0,8192,4,4096,1,1,512,1.4566506820923175,1.145101388652917
0602T215307Z_YG2TZe,a9a,1,0.001,0.005,4096,1,4096,1,1,512,0.3336087691024756,0.3333865085147699
0602T204736Z_HbR8aO,a9a,3,0.001,0.002,32,8,4096,1,1,512,0.9161140275499964,0.9161140275499964
0603T120706Z_iAJ2Ka,a9a,0,0.001,10.0,256,32,4096,1,1,512,4.135639927088018,1.1451013886529842
0602T205006Z_nV9bzX,a9a,1,0.001,0.02,512,512,4096,1,1,512,0.3625709795335051,0.3625709795335051
0602T224201Z_LsoFuh,a9a,4,0.001,1.0,32,8,4096,1,1,512,0.3410645498061389,0.3410645498061389
0602T205021Z_AvYyl2,a9a,1,0.001,0.001,256,8,4096,1,1,512,0.3629587224551445,0.3629587224551445
0602T205004Z_CJ4G4C,a9a,-1,0.001,0.5,512,512,4096,1,1,512,4.057763024484403,1.1451013886529855
0602T204929Z_oUd4ia,a9a,0,0.001,5.0,32,4,4096,1,1,512,0.9293060584614764,0.9293060584614764
0602T204854Z_ZaE1So,a9a,1,0.001,0.2,16,32,4096,1,1,512,0.3651887636307264,0.34563217470129426
0602T224130Z_uXqDry,a9a,4,0.001,2.0,8192,16,4096,1,1,512,0.34522813932453306,0.344019795236939
0602T205135Z_6UJq6S,a9a,2,0.001,0.5,512,32,4096,1,1,512,0.3615531041359867,0.3583366946438161
0603T120730Z_WN6reJ,a9a,1,0.001,0.0001,128,4,4096,1,1,512,0.4717491693091709,0.4651087319274054
0602T224240Z_WyYN4q,a9a,4,0.001,1.0,4,128,4096,1,1,512,0.3735631797131439,0.3735631797131439
0602T204805Z_ljpTik,a9a,3,0.001,0.1,128,8,4096,1,1,512,0.4369703162609181,0.4369703162609181
0602T204725Z_5zImbf,a9a,1,0.001,10.0,2,32,4096,1,1,512,6.195564390717752,1.1451013886529824
0602T204900Z_P5wEQT,a9a,1,0.001,0.05,128,32,4096,1,1,512,0.33427534810627474,0.3342625152623441
0602T204912Z_Lxg5GY,a9a,0,0.001,0.1,512,64,4096,1,1,512,0.34594194881279794,0.34594194881279794
0602T204809Z_Xjnc0R,a9a,0,0.001,0.02,8,256,4096,1,1,512,0.39755634874268253,0.39755634874268253
0602T205453Z_5MdDv7,a9a,-1,0.001,2.0,1024,128,4096,1,1,512,7.489560291723803,1.1451013886529833
0602T214058Z_4H1bl5,a9a,3,0.001,0.01,2048,512,4096,1,1,512,1.113621091205201,1.113621091205201
0603T120702Z_Niala9,a9a,0,0.001,20.0,256,1,4096,1,1,512,1.8908736057886888,1.1451013886529842
0603T132047Z_fiUkFW,a9a,-1,0.001,0.2,2048,128,4096,1,1,512,2.2728399363417155,1.1451013886529906
0602T204743Z_jt393B,a9a,0,0.001,0.001,4,1,4096,1,1,512,0.7794736503222504,0.7794736503222504
0602T224347Z_iuioFI,a9a,4,0.001,0.005,2048,32,4096,1,1,512,0.5718528479468976,0.5718528479468976
0603T134437Z_PJI7Q7,a9a,-1,0.001,0.0001,256,256,4096,1,1,512,0.37510077545643417,0.37510077545643417
0602T204810Z_RS11ZE,a9a,0,0.001,2.0,2,32,4096,1,1,512,1.2639097751392754,1.1451013886529824
0602T204740Z_GQa4fU,a9a,2,0.001,0.001,64,4,4096,1,1,512,0.38253679108044103,0.38253679108044103
0603T134434Z_gHhqQQ,a9a,-1,0.001,0.0001,256,64,4096,1,1,512,0.37492348485059795,0.37492348485059795
0602T204818Z_bU7GWZ,a9a,1,0.001,5.0,2,512,4096,1,1,512,3.5938867934670173,1.1451013886529824
0602T224122Z_LOSAu6,a9a,4,0.001,5.0,16,2,4096,1,1,512,1.3127480456655998,0.8877608614252479
0602T215219Z_aM8rSd,a9a,0,0.001,2.0,4096,16,4096,1,1,512,0.6760255588740465,0.6760255588740465
0602T205127Z_gwvWku,a9a,2,0.001,0.02,512,512,4096,1,1,512,0.3751737952709523,0.3751737952709523
0602T204744Z_0V1sv6,a9a,0,0.001,0.02,16,16,4096,1,1,512,0.39844835861956174,0.39844835861956174
0602T212815Z_Hgt7wJ,a9a,0,0.001,0.5,4096,2,4096,1,1,512,0.33463073888554723,0.33463073888554723
0602T204804Z_rg8cFj,a9a,3,0.001,1.0,256,256,4096,1,1,512,0.5997389153921902,0.5997389153921902
0602T213602Z_4hKMGW,a9a,3,0.001,0.01,8192,64,4096,1,1,512,0.968949977682634,0.968949977682634
0602T204730Z_uzYKsE,a9a,3,0.001,0.01,4,32,4096,1,1,512,0.8935954538687702,0.8935954538687702
0602T204809Z_9D8qLh,a9a,-1,0.001,1.0,2,2,4096,1,1,512,8.80472226047918,1.1451013886529824
0603T134430Z_2bGWgC,a9a,-1,0.001,0.0005,1024,4,4096,1,1,512,0.3354271675313543,0.3354271675313543
0602T204754Z_njme2q,a9a,0,0.001,0.02,4,128,4096,1,1,512,0.3970607618768573,0.3970607618768573
0602T204827Z_LoM2aQ,a9a,1,0.001,0.005,32,256,4096,1,1,512,0.419425041403236,0.4184311607800481
0602T215111Z_TiVyOD,a9a,0,0.001,0.2,8192,8,4096,1,1,512,0.33823367947563954,0.33823367947563954
0602T204806Z_RgJF7K,a9a,0,0.001,0.01,8,256,4096,1,1,512,0.4611228747056514,0.4611228747056514
0602T213810Z_88LFez,a9a,1,0.001,0.5,2048,512,4096,1,1,512,0.4068279122465328,0.4022155667809558
0603T120830Z_686g6W,a9a,1,0.001,0.0005,1,128,4096,1,1,512,0.5510986477196954,0.5510986477196954
0602T204748Z_O0NBZ5,a9a,3,0.001,0.2,32,4,4096,1,1,512,0.3593039954009817,0.3593039954009817
0602T205245Z_sORlfg,a9a,1,0.001,0.02,2,128,4096,1,1,512,0.35283725415195505,0.35283725415195505
0602T214846Z_ISDgBN,a9a,1,0.001,0.002,4096,1,4096,1,1,512,0.3333638535009551,0.3333638535009551
0602T204910Z_WTFOoi,a9a,0,0.001,0.1,32,512,4096,1,1,512,0.3479987569548619,0.3479987569548619
0603T121248Z_CHPltG,a9a,1,0.001,0.0001,4,4,4096,1,1,512,0.4946472349111667,0.4749261662646352
0602T204834Z_4MpYuw,a9a,-1,0.001,0.1,2,128,4096,1,1,512,2.7312598752680213,1.1451013886529824
0602T224123Z_VQkCyS,a9a,4,0.001,0.001,32,2,4096,1,1,512,0.3439076723094055,0.3439076723094055
0602T224122Z_QM6a9c,a9a,4,0.001,2.0,8192,1,4096,1,1,512,0.3413923014332869,0.33731603179485364
0603T134458Z_SQMxeZ,a9a,-1,0.001,0.0001,8,128,4096,1,1,512,0.38376099594407787,0.38376099594407787
0602T224404Z_5NfKIg,a9a,4,0.001,2.0,256,512,4096,1,1,512,0.4486705911648545,0.4486705911648545
0602T204730Z_NniJEs,a9a,3,0.001,0.01,2,16,4096,1,1,512,0.8227174436535278,0.8227174436535278
0602T204923Z_gUABhM,a9a,0,0.001,0.001,16,32,4096,1,1,512,0.7794663146368968,0.7794663146368968
0602T214029Z_yPWZuH,a9a,3,0.001,1.0,8192,32,4096,1,1,512,0.3750295425296376,0.3750295425296376
0603T121444Z_Ojq6Dk,a9a,1,0.001,0.0005,16,32,4096,1,1,512,0.4701523703448655,0.4599525882103736
0603T121353Z_6cWeE7,a9a,3,0.001,20.0,64,64,4096,1,1,512,1.880375563953468,1.055122244109827
0602T204811Z_cfwvgO,a9a,1,0.001,2.0,16,2,4096,1,1,512,1.0309185268884766,0.8725529259103689
0602T224218Z_KAiHve,a9a,4,0.001,0.002,1024,8,4096,1,1,512,0.4751316882438482,0.4595927432183949
0602T224125Z_0ahQog,a9a,4,0.001,5.0,2,8,4096,1,1,512,2.4025376497396254,1.1451013886529824
0602T204817Z_lrnVTd,a9a,3,0.001,0.2,1024,1,4096,1,1,512,0.337641618276776,0.337641618276776
0603T134430Z_MXW72l,a9a,-1,0.001,0.0001,8,1,4096,1,1,512,0.384129349295536,0.384129349295536
0603T131206Z_5FIbMV,a9a,-1,0.001,0.0001,8192,4,4096,1,1,512,0.3746962963961695,0.3746962963961695
0602T204845Z_cSUuy4,a9a,-1,0.001,0.005,64,2,4096,1,1,512,0.3395932290680792,0.336579451804156
0602T205107Z_1FWsBU,a9a,0,0.001,5.0,512,512,4096,1,1,512,2.4266358145606937,1.1451013886529855
0602T205028Z_1MqoAi,a9a,0,0.001,0.05,512,512,4096,1,1,512,0.3597905091372425,0.3597905091372425
0602T215545Z_vL9pTj,a9a,0,0.001,0.01,8192,2,4096,1,1,512,0.4624407823393155,0.4624407823393155
0602T204914Z_wvwmpg,a9a,2,0.001,0.1,512,256,4096,1,1,512,0.3378349194597674,0.3378349194597674
0602T204727Z_hR1O3O,a9a,3,0.001,0.002,16,8,4096,1,1,512,0.9168390640539172,0.9168390640539172
0602T204725Z_dkP6eV,a9a,0,0.001,0.5,256,64,4096,1,1,512,0.3662571697642785,0.3614876760691877
0603T121634Z_54kYNO,a9a,4,0.001,0.0005,16,512,4096,1,1,512,1.1378033734540158,1.1378033734540158
0603T121830Z_PcXpN1,a9a,3,0.001,20.0,2,2,4096,1,1,512,4.46373368060883,1.1451013886529824
0603T120905Z_Qog0j5,a9a,0,0.001,20.0,512,512,4096,1,1,512,8.950830551536049,1.1451013886529855
0602T204744Z_8WyRF8,a9a,3,0.001,2.0,32,128,4096,1,1,512,0.4152713364474073,0.4152713364474073
0602T213848Z_R2e5pg,a9a,1,0.001,0.01,2048,4,4096,1,1,512,0.3334052200989439,0.3334052200989439
0603T120706Z_q3v0k6,a9a,0,0.001,50.0,64,8,4096,1,1,512,10.286864353743217,1.145101388652982
0602T204821Z_OHKwVS,a9a,0,0.001,0.2,4,64,4096,1,1,512,0.3636636173911129,0.35504787934988924
0602T205024Z_AQoNNj,a9a,2,0.001,0.5,256,8,4096,1,1,512,0.34816996382976345,0.34247372787195784
0602T204739Z_opzX5n,a9a,3,0.001,10.0,4,16,4096,1,1,512,5.44030717799454,0.8150810978453584
0602T215100Z_dEh7LL,a9a,1,0.001,0.5,4096,256,4096,1,1,512,0.4002343552313169,0.3985826589953715
0602T204728Z_KRGbhJ,a9a,3,0.001,0.01,64,1,4096,1,1,512,0.4611910919842359,0.4611910919842359
0603T134441Z_mN779d,a9a,-1,0.001,0.0002,2,256,4096,1,1,512,0.4144384412557245,0.3978739922250705
0602T224223Z_G6ksHS,a9a,4,0.001,0.002,1024,16,4096,1,1,512,0.5050552045243785,0.4973191131737318
0602T204852Z_kQI3L6,a9a,0,0.001,5.0,256,16,4096,1,1,512,1.7548524802255796,1.1451013886529842
0602T204944Z_eb8KYL,a9a,3,0.001,0.1,2,128,4096,1,1,512,0.8012948868315285,0.8012948868315285
0602T204826Z_LIRPKL,a9a,1,0.001,0.1,64,16,4096,1,1,512,0.3378213954176085,0.3367315449126415
0602T204945Z_Xose4Q,a9a,3,0.001,0.5,2,128,4096,1,1,512,0.594533980946307,0.594533980946307
0602T204745Z_s8OEC7,a9a,0,0.001,2.0,32,128,4096,1,1,512,0.988548314766673,0.9111843837547888
0602T204817Z_qQFNR6,a9a,3,0.001,0.5,512,8,4096,1,1,512,0.3538369398160442,0.3538369398160442
0602T204826Z_sHnDHG,a9a,0,0.001,0.01,4,32,4096,1,1,512,0.459484421977808,0.459484421977808
0602T205452Z_2zGgqt,a9a,-1,0.001,0.002,4,16,4096,1,1,512,0.4068324124336841,0.3635080963359172
0602T205509Z_WwIfOm,a9a,-1,0.001,0.5,1024,1,4096,1,1,512,0.3342923513657017,0.3342923513657017
0602T204836Z_Li0ZMN,a9a,-1,0.001,0.001,64,256,4096,1,1,512,0.3369409956696485,0.3369409956696485
0602T224241Z_TMeL78,a9a,4,0.001,0.002,256,4,4096,1,1,512,0.3677657668319476,0.3677657668319476
0602T213301Z_UGatuD,a9a,0,0.001,0.002,4096,8,4096,1,1,512,0.7000474720722597,0.7000474720722597
0602T213634Z_LfYASj,a9a,0,0.001,0.001,4096,4,4096,1,1,512,0.7797247303623056,0.7797247303623056
0602T224123Z_7lhoMF,a9a,4,0.001,0.005,2,4,4096,1,1,512,0.3624963625938357,0.3624963625938357
0603T121324Z_TYaA74,a9a,1,0.001,0.0001,4,2,4096,1,1,512,0.4433125085751021,0.4433125085751021
0602T204739Z_7W0P1r,a9a,3,0.001,0.005,16,32,4096,1,1,512,0.9701475561788594,0.9701475561788594
0603T134450Z_zs2hho,a9a,-1,0.001,0.0005,4,32,4096,1,1,512,0.35753419708334644,0.35753419708334644
0602T205129Z_wXn7ow,a9a,-1,0.001,0.01,512,8,4096,1,1,512,0.3337886682048758,0.3337886682048758
0602T205521Z_SGimiU,a9a,-1,0.001,0.02,2,8,4096,1,1,512,1.0216736258378256,0.7992886217805407
0602T204748Z_ljdJbY,a9a,3,0.001,0.02,16,2,4096,1,1,512,0.461960100216517,0.461960100216517
0602T205021Z_vZbmCF,a9a,1,0.001,1.0,128,512,4096,1,1,512,0.6241323441821857,0.5741289922503275
